gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000015947,0.848766098,1.937308636,1.64132301,1.479890147,1.349339039,1.564911146,1.856560283,1.771468881,1.869479686,1.557954831,1.436609345,1.26582222,1.246718456,2.018529255,2.50263939,2.630488245,2.365114798,1.443706535,1.43689657,1.065436867,1.173453453,1.984184845,2.30789151,1.552813953,Fcgr1,3,96282909,96293969,-,2589,protein_coding,"Fc receptor, IgG, high affinity I [Source:MGI Symbol;Acc:MGI:95498]",-
ENSMUSG00000027398,0.020951093,0.090694755,0.128063736,0,0.065425102,0.045203617,0.024710995,0,0.107544971,0.202512053,0.16253197,0.137481436,0.089083269,0.560539521,0.221586377,0.048920948,0.085058286,0.045581837,0.04644699,0.063814801,0.09956971,0.342845802,0.097914445,0.103340513,Il1b,2,129364570,129371139,-,1907,protein_coding,interleukin 1 beta [Source:MGI Symbol;Acc:MGI:96543],-
ENSMUSG00000025964,12.18224121,6.437395427,8.335609716,8.033564581,8.342329593,9.122424064,9.244772969,6.352226527,7.707845993,8.001154275,8.934219393,8.203862588,8.569036148,5.233215169,4.790346779,5.928775207,7.869358014,8.12111433,8.89602258,8.583267151,8.960078415,5.813112508,5.555179371,8.469612348,Adam23,1,63445891,63596276,+,17907,protein_coding,a disintegrin and metallopeptidase domain 23 [Source:MGI Symbol;Acc:MGI:1345162],-
ENSMUSG00000029622,3.311902963,2.823408413,3.074801537,2.621705683,2.951445966,2.367852047,3.123165469,3.586575119,3.335941962,2.810335879,2.757117344,2.23820136,2.565663456,3.459832328,3.809374748,5.581119791,4.392092269,2.761533045,2.407007427,3.069136367,2.821278046,4.044637292,4.553993201,2.720071818,Arpc1b,5,145114215,145130705,+,5115,protein_coding,"actin related protein 2/3 complex, subunit 1B [Source:MGI Symbol;Acc:MGI:1343142]",-
ENSMUSG00000044811,1.002760409,3.052145269,1.64727128,2.131487196,2.120200935,1.183182507,2.032794321,2.8841804,1.962413143,1.78371204,1.904258551,1.816390354,1.865368717,2.608328391,2.872338754,3.768275095,3.625784559,2.045283841,2.570394643,1.749860239,1.526481748,2.930227203,3.185272104,2.132996827,Cd300c2,11,114996721,115001880,-,1275,protein_coding,CD300C molecule 2 [Source:MGI Symbol;Acc:MGI:2153249],-
ENSMUSG00000028522,5.338659393,3.106498319,3.673119305,3.681477683,3.858732074,3.713224411,3.754694858,3.044472642,4.172897842,3.621275218,3.826982981,3.359364507,3.414470643,2.597615576,2.322632209,2.21804872,3.684735756,3.508103927,3.790585515,3.835077621,3.949182726,2.769261413,2.335341295,3.464834891,Mier1,4,103114390,103165754,+,12513,protein_coding,MEIR1 treanscription regulator [Source:MGI Symbol;Acc:MGI:1918398],-
ENSMUSG00000025903,2.410085347,2.269352238,2.625039526,2.50661075,2.793912843,2.841270319,2.776647807,2.376742806,2.76130028,2.582410515,2.761845442,2.238320922,2.43707262,2.349399061,1.951665819,1.619067696,2.332635696,2.731219657,2.640496757,2.390180622,2.591076991,2.287638015,1.594134877,3.033973337,Lypla1,1,4807788,4848410,+,7145,protein_coding,lysophospholipase 1 [Source:MGI Symbol;Acc:MGI:1344588],-
ENSMUSG00000098062,0.590449286,0.922994122,1.122839285,1.463105965,0.887768864,1.344714813,1.392823695,0.474923158,1.077639455,1.268277452,1.272366446,1.36326351,1.673712255,0.650093576,0.077096373,0.229783861,0.53269672,0.785033001,1.018096666,1.7984457,0.545630566,0.613471212,0.306605661,1.229667265,Gm26931,5,34481914,34482522,-,609,processed_pseudogene,"predicted gene, 26931 [Source:MGI Symbol;Acc:MGI:5504046]",-
ENSMUSG00000025982,30.05842124,22.18218829,24.54633332,26.63690571,24.40447238,29.01874398,27.9344655,18.9402864,26.90858967,26.85557984,30.95395633,25.88720219,25.75494654,16.54313192,11.28987895,12.34460742,27.14848777,23.29838228,29.08076275,29.24814369,26.14391015,15.28753265,12.11563595,26.35577731,Sf3b1,1,54985169,55027481,-,11370,protein_coding,"splicing factor 3b, subunit 1 [Source:MGI Symbol;Acc:MGI:1932339]",-
ENSMUSG00000054836,4.493404045,3.989645554,3.401358558,3.288626131,2.954061834,3.106560318,3.068302014,3.136278763,2.513616543,3.690384153,3.183662867,3.484131586,3.356821658,4.383649797,4.266849372,3.979213202,3.134554804,3.056887496,3.54667728,3.20621233,3.008187458,4.000112126,5.39623828,2.909395273,Elp6,9,110305173,110322102,+,2872,protein_coding,elongator acetyltransferase complex subunit 6 [Source:MGI Symbol;Acc:MGI:1919349],-
ENSMUSG00000073968,0.321744199,1.231128484,1.292379298,1.921983461,1.830040032,1.623904501,1.910976543,1.521065368,1.33304419,1.073676928,1.530279553,1.608602654,1.734484809,1.263896338,1.026266474,0.711028058,1.329558617,1.437492777,1.71952047,1.259998195,1.747524297,1.464007497,1.100896857,1.416956853,Trim68,7,102677582,102687327,-,3477,protein_coding,tripartite motif-containing 68 [Source:MGI Symbol;Acc:MGI:2142077],-
ENSMUSG00000027676,1.91636214,2.741996243,2.218071477,3.298121554,3.341388817,2.611694674,2.564176634,2.053980444,3.301030956,2.911403623,2.713732149,3.129123412,2.368028498,1.63830918,1.324715188,0.908731418,2.707794478,2.522599175,2.927489568,3.122895568,2.997559295,1.668995291,1.467591909,3.23022757,Ccdc39,3,33812362,33844310,-,7443,protein_coding,coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263],-
ENSMUSG00000030424,1.78825185,2.440895746,2.698209967,2.532972704,2.498667324,2.398398181,2.641216815,2.865625053,2.811693871,2.64727348,2.812032456,2.46672001,2.654403029,1.931642965,1.684959885,1.617567194,2.534471114,2.330840103,3.250109398,2.682520352,3.234841213,2.07139297,1.863463901,2.749449364,Zfp939,7,39449518,39477413,+,2480,transcribed_unprocessed_pseudogene,zinc finger protein 939 [Source:MGI Symbol;Acc:MGI:3036240],zf-C2H2
ENSMUSG00000052712,8.499381893,6.754927899,7.508766117,5.775341495,7.533908411,7.457007822,7.682984022,7.807698826,6.741974006,7.587883868,8.044477117,7.109616618,8.29363087,8.514270274,10.77618174,14.14035727,7.703242104,7.656642599,6.823041221,7.786689031,8.559879883,9.942385812,11.88546628,6.943479494,BC004004,17,29268788,29302881,+,6017,protein_coding,cDNA sequence BC004004 [Source:MGI Symbol;Acc:MGI:2136782],-
ENSMUSG00000060538,2.353295912,3.433441486,2.876908246,3.187809149,2.957650418,2.726762229,3.145703255,3.533328833,2.612817259,3.276291193,2.659534542,2.993150408,2.853599068,3.351045186,4.916407452,5.739182764,3.414680105,3.242604781,3.072279927,3.061838983,2.568177375,3.973209742,4.358495785,3.35329145,Tmem219,7,126886171,126922917,-,2292,protein_coding,transmembrane protein 219 [Source:MGI Symbol;Acc:MGI:1915992],-
ENSMUSG00000100811,0,0.589887103,0.199905221,0.972476434,0.510637123,0.411611923,0.450023299,0.225475114,0.839378958,0.58540319,0.563798938,0.476902407,0.289702923,0.162035602,0.128108298,0.19091183,0.055322698,0.118587399,0.906286596,0.276704924,0.194283189,0.191134363,0.827898028,0.161312709,Gm29083,1,62714723,62718073,-,733,antisense,predicted gene 29083 [Source:MGI Symbol;Acc:MGI:5579789],-
ENSMUSG00000042759,0.126870818,0.274604232,0.20679972,0.247574255,0.352165604,0.285139246,0.236928685,0.240540599,0.173665633,0.3406461,0.205046617,0.16188054,0.325917705,0.314295042,0.360306707,0.530770924,0.418499597,0.276024017,0.199227966,0.193217506,0.2889142,0.358379038,0.370579877,0.292033345,Apobr,7,126584942,126589112,+,3779,protein_coding,apolipoprotein B receptor [Source:MGI Symbol;Acc:MGI:2176230],-
ENSMUSG00000057130,5.17478582,7.81661155,7.086220741,6.422767341,4.986820083,5.602227994,4.636902379,5.502805301,6.345064667,5.989732909,5.343123827,5.779495147,6.006118341,8.661031589,7.563842239,9.649449855,5.270771965,4.913127488,4.803692257,5.068297089,4.497144558,6.839431915,8.780673949,4.942542643,Txnl4a,18,80206795,80223533,+,2185,protein_coding,thioredoxin-like 4A [Source:MGI Symbol;Acc:MGI:1351613],-
ENSMUSG00000016257,19.35393294,19.94560524,19.16976424,17.89248804,18.69249112,19.88237333,18.26683284,20.70358565,17.77431577,18.94040546,18.13587352,18.65310179,18.51802887,23.22228623,28.01955763,28.31369554,19.77432517,18.34295219,17.59583037,19.08296998,17.63530792,24.37966756,29.41386791,16.88871787,Prelid3b,2,174465067,174473081,-,1860,protein_coding,PRELI domain containing 3B [Source:MGI Symbol;Acc:MGI:1913640],-
ENSMUSG00000034075,10.19623751,10.80325575,10.8584143,10.68990674,9.880063325,10.58112591,11.16705896,11.56781825,11.01226831,10.72963897,10.59364185,10.93486807,10.42617112,9.836880579,8.977289871,8.937349249,9.818501928,9.231536735,10.89849586,11.05147516,10.98569359,9.632497797,9.276947495,11.37830446,Zdhhc5,2,84687970,84715180,-,5047,protein_coding,"zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]",-
ENSMUSG00000068151,9.154340947,3.073560137,2.427006653,3.197628689,3.645097801,3.12330786,2.601731863,0.826936595,3.198754071,3.346332697,2.139050837,4.855131448,2.637916054,0.901651525,1.069293174,0.708222721,2.12692676,1.799680398,4.37064894,3.8633278,3.276042735,0.966883976,1.03090599,2.393677239,A230006K03Rik,7,61127996,61311721,-,1449,lincRNA,RIKEN cDNA A230006K03 gene [Source:MGI Symbol;Acc:MGI:3644205],-
ENSMUSG00000083863,5.648221471,5.340497241,6.54154137,5.701541058,4.332141333,4.425615692,5.048985896,7.316784898,5.554473677,5.938444944,4.535456228,2.40589103,2.464802813,9.779845237,7.126595981,10.20383957,6.336177786,2.84574463,5.140479151,5.915720694,5.651173717,5.490088077,10.21140572,4.926758976,Gm13341,2,22587291,22587962,-,672,unprocessed_pseudogene,predicted gene 13341 [Source:MGI Symbol;Acc:MGI:3650228],-
ENSMUSG00000041415,8.577530221,3.941822838,4.671480672,4.947219853,4.536256315,4.868556353,4.695506645,3.17966016,4.917220582,4.777746288,5.40636479,4.327878666,4.082234151,2.61889518,2.144360821,2.261292685,4.696715426,4.398123424,5.32768466,5.410273445,5.007715895,2.369875919,2.020508424,4.581444646,Dicer1,12,104687742,104751952,-,16750,protein_coding,"dicer 1, ribonuclease type III [Source:MGI Symbol;Acc:MGI:2177178]",-
ENSMUSG00000013663,15.29123569,13.61003395,15.62890412,14.87117458,14.88687455,15.99034825,13.997513,9.723646151,16.4933236,15.7253582,14.53178044,15.02614029,14.75965268,9.107202546,5.320674832,5.800869304,14.66367854,15.16477455,15.76435141,14.01635604,15.41213123,8.952923809,6.036403864,15.85879486,Pten,19,32757497,32826160,+,11507,protein_coding,phosphatase and tensin homolog [Source:MGI Symbol;Acc:MGI:109583],-
ENSMUSG00000074129,6.425860886,8.324579438,6.053452853,7.22856707,6.511737133,7.176811856,6.865729165,6.821235495,7.334282104,7.185505696,6.939874205,7.875234501,7.794954591,8.820822673,11.32703997,12.4889811,6.713830767,6.805115997,5.572562217,6.888748412,6.624223496,9.123606843,11.15125804,6.581441508,Rpl13a,7,45125558,45128761,-,2114,protein_coding,ribosomal protein L13A [Source:MGI Symbol;Acc:MGI:1351455],-
ENSMUSG00000015340,0.103186299,0.134004312,0.058867865,0.161085246,0.17185354,0.148421655,0.210953956,0.156508768,0.141245357,0.214254745,0.097837268,0.15046895,0.095061266,0.334012438,0.121259533,0.457787371,0.349100704,0.097281278,0.152504149,0.062858898,0.114424592,0.112570066,0.217007442,0.251088267,Cybb,X,9435252,9487771,-,5808,protein_coding,"cytochrome b-245, beta polypeptide [Source:MGI Symbol;Acc:MGI:88574]",-
ENSMUSG00000050567,2.6741827,2.04148103,2.650696937,2.192118098,2.008709237,2.54960909,2.395406478,2.055451619,2.337293833,2.025963104,2.224063404,1.968225321,2.635196061,1.754652895,1.460870275,1.881708682,2.090663582,2.303626721,2.691841693,2.825163284,2.318535092,2.10354984,2.001325744,2.260177417,Maml1,11,50255634,50292311,-,5528,protein_coding,mastermind like transcriptional coactivator 1 [Source:MGI Symbol;Acc:MGI:1890504],-
ENSMUSG00000041997,16.37276167,12.70312856,16.82437826,13.12324014,13.89497194,17.36981787,15.722514,14.31525794,14.19841792,15.2180234,18.1210217,14.36290972,15.82309572,11.98606266,9.855938879,11.57146659,14.79498492,15.78981872,16.39050713,16.22848309,15.83061879,12.44336665,11.70262517,15.92635339,Tlk1,2,70712407,70825728,-,6474,protein_coding,tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683],-
ENSMUSG00000040124,4.2122852,3.559054393,4.87579686,4.119655423,3.335824696,4.63474819,5.1167773,4.22590119,3.936545213,4.62917568,6.206206884,4.270134874,4.611502285,3.272646205,2.549041027,3.529093775,4.033848246,4.42995585,4.172769927,4.958726698,4.838433987,2.960696947,2.746886022,4.459105147,Gorab,1,163384908,163403669,-,2855,protein_coding,"golgin, RAB6-interacting [Source:MGI Symbol;Acc:MGI:2138271]",-
ENSMUSG00000043740,0.038007739,0.016453092,0.03717162,0.008476327,0,0.024601398,0.017931457,0.007861171,0,0,0.019656803,0.016627162,0,0.090389723,0.035731881,0.035499333,0.06172228,0.033076318,0.008426028,0.007717835,0.027094669,0.008885178,0.026644242,0,B430306N03Rik,17,48316141,48327024,+,5256,protein_coding,RIKEN cDNA B430306N03 gene [Source:MGI Symbol;Acc:MGI:2443478],-
ENSMUSG00000023827,10.85747557,20.82694586,20.70559707,20.27170962,18.01503571,18.83004265,22.27959271,23.43563797,19.42301985,19.00052734,20.7703341,19.93102462,19.71786093,28.50940731,30.26393718,34.90256056,20.04305924,20.66107723,16.56056166,19.32879683,19.4905864,25.20893122,28.43012626,16.79585215,Agpat4,17,12118704,12219645,+,2701,protein_coding,"1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta) [Source:MGI Symbol;Acc:MGI:1915512]",-
ENSMUSG00000070738,13.48511466,18.09714213,22.62488376,19.42708897,19.02145233,21.28025914,23.16980856,21.13567515,19.72440072,21.58657597,25.23327416,20.51487951,20.56561716,18.2984164,13.57143774,15.99587513,19.79625438,22.1625912,22.15006778,21.60305227,22.15491094,15.60546503,14.74020143,21.34113757,Dgkd,1,87853287,87945180,+,6850,protein_coding,"diacylglycerol kinase, delta [Source:MGI Symbol;Acc:MGI:2138334]",-
ENSMUSG00000032245,4.661816249,4.44111798,4.555249186,3.953632109,4.852567843,3.860377719,3.11706771,4.328747023,3.555761924,4.548395184,4.478165323,4.236770417,3.925986403,4.554394273,6.442836833,6.036782654,3.898545543,4.48193619,3.438899648,3.549849065,4.38813407,5.544964403,6.060437531,3.562488003,Cln6,9,62838785,62852006,+,2434,protein_coding,"ceroid-lipofuscinosis, neuronal 6 [Source:MGI Symbol;Acc:MGI:2159324]",-
ENSMUSG00000052926,5.089575253,4.201882333,4.899662334,4.380249057,3.911149542,3.439287995,4.05568773,4.945480816,3.962662852,4.096571109,4.51952974,4.408221372,4.393494669,4.761263862,6.596518594,6.73969357,4.518566911,4.731431057,4.114456776,4.369777156,4.153105381,5.776008915,5.879987075,4.403053904,Rnaseh2a,8,84956610,84969767,-,3509,protein_coding,"ribonuclease H2, large subunit [Source:MGI Symbol;Acc:MGI:1916974]",-
ENSMUSG00000039840,3.403833506,4.694030281,6.78718734,6.379645745,6.647633252,6.065068608,5.656618194,4.058353906,5.890562273,5.687622928,6.446577729,4.987653647,5.690829323,3.069998355,2.742732166,2.864743332,5.823623454,5.626010814,6.781363791,6.525956328,6.404897259,2.974307854,2.413188165,5.709172312,Epg5,18,77938467,78035027,+,9672,protein_coding,ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673],-
ENSMUSG00000030615,6.793689576,7.049426314,6.727860758,6.951432775,6.472927128,7.194788792,6.087597002,6.189708625,7.213999454,7.129413607,8.321573608,6.579931064,6.940695858,7.918139758,9.682644483,9.87373203,7.258251907,6.663089089,6.858485442,7.023890719,6.760299018,9.776212791,8.936540949,6.517891253,Tmem126a,7,90450700,90457229,-,2570,protein_coding,transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521],-
ENSMUSG00000097970,0.300404023,0.541838655,0.122414809,0.558290434,0.729623803,0.756169271,0.944839466,0.207109347,1.439215851,0.537719972,0.129468866,0.985628189,0.532211134,0.297674427,0.117673411,0,0.304898781,0.544640121,0.554977506,0.91499869,0.237944157,0.351131549,0.116994265,0.19756427,Gm27028,1,23291537,23291935,+,399,lincRNA,"predicted gene, 27028 [Source:MGI Symbol;Acc:MGI:5504143]",-
ENSMUSG00000019471,11.40490435,15.46652452,15.64136775,14.5877325,14.62755927,14.60742956,15.25745945,17.55801463,14.972394,15.72076904,15.44572741,15.25153569,16.85549163,20.85348499,24.25512677,27.62675598,14.08960559,16.49063138,14.75519522,15.71804864,16.4701989,21.78862538,25.53937409,14.29565797,Cdc37,9,21133222,21149982,-,8194,protein_coding,cell division cycle 37 [Source:MGI Symbol;Acc:MGI:109531],-
ENSMUSG00000043065,0.324587212,2.39505491,2.867842657,2.665197716,2.526335891,2.47500234,2.627660311,3.005800591,2.908193921,2.947293207,3.223860832,2.501073992,2.932782076,2.22953529,1.86385037,2.334028718,2.291131938,2.214843007,2.821101499,2.651401299,2.419069635,2.112559367,1.663474407,2.743557067,Spice1,16,44347121,44388497,+,5416,protein_coding,spindle and centriole associated protein 1 [Source:MGI Symbol;Acc:MGI:1196252],-
ENSMUSG00000033022,16.973809,11.38902355,9.385615435,8.76472194,8.100254853,9.380947021,11.05716911,9.883989011,7.533307285,8.385690251,9.622583103,9.338988139,9.049258954,11.90308591,13.84000831,15.48773259,10.23064941,9.061743685,8.625873913,9.040944568,10.92117023,14.25433441,15.04156271,8.604117637,Cdo1,18,46713205,46728342,-,1530,protein_coding,"cysteine dioxygenase 1, cytosolic [Source:MGI Symbol;Acc:MGI:105925]",-
ENSMUSG00000036908,3.164234559,5.433377226,5.449979697,4.359499579,5.709094386,5.112726341,5.208340255,5.861063299,4.591204949,5.135310908,3.182035762,3.998946705,3.931618425,5.476643655,7.420383434,8.816954752,6.323242259,4.635364777,4.754522183,4.711872871,3.792910258,5.983449687,8.478439748,4.508825533,Unc93b1,19,3935186,3949340,+,2841,protein_coding,"unc-93 homolog B1, TLR signaling regulator [Source:MGI Symbol;Acc:MGI:1859307]",-
ENSMUSG00000048148,3.784463342,9.689028876,9.823750401,9.200507912,9.898262627,8.404589282,8.653890138,6.851574356,10.68015761,8.836619182,9.011374292,8.321358135,8.784804788,6.332149554,4.743027392,4.646444082,8.596240471,7.394386689,9.37345832,8.683122975,8.536470914,4.930507331,4.866523206,9.037767191,Nwd1,8,72646711,72717876,+,12067,protein_coding,NACHT and WD repeat domain containing 1 [Source:MGI Symbol;Acc:MGI:2442268],-
ENSMUSG00000025758,1.486243973,0.49830186,0.541518115,0.597920503,0.527819758,0.704213659,0.604945356,0.3134285,0.610328298,0.563370509,0.580258495,0.516322513,0.551403343,0.358077801,0.342463101,0.23135933,0.437755478,0.494537997,0.613754117,0.514828584,0.477814776,0.33381828,0.197482224,0.540470131,Plk4,3,40800019,40816883,+,6855,protein_coding,polo like kinase 4 [Source:MGI Symbol;Acc:MGI:101783],-
ENSMUSG00000060671,11.47135623,10.20738962,8.135830357,10.97526868,9.895560121,8.780431601,9.517248966,7.615967834,9.697433381,8.941891831,7.96503476,11.38724265,9.827585377,5.914788431,4.913995478,4.413428365,9.464078097,8.965586888,9.34268102,8.524276426,8.411608041,7.020621237,5.169175897,11.38086503,Atp8b2,3,89939481,89963508,-,8561,protein_coding,"ATPase, class I, type 8B, member 2 [Source:MGI Symbol;Acc:MGI:1859660]",-
ENSMUSG00000049305,11.60578346,7.927761269,8.970341395,8.291202509,7.981642214,7.691539964,7.168828459,8.903609906,7.558196009,8.550488221,8.49108899,8.25238596,8.293892293,9.900704289,11.59780067,13.64973808,7.695731085,7.915536445,7.374422869,7.909356594,8.253100716,11.2355647,11.58801877,7.154130573,Ccdc71,9,108460527,108465938,+,3267,protein_coding,coiled-coil domain containing 71 [Source:MGI Symbol;Acc:MGI:1919704],-
ENSMUSG00000000787,84.65467339,53.13684468,56.15568855,65.52298395,70.82743224,57.70573176,63.51943825,48.56879026,51.47999008,69.52453286,58.53994783,60.78712898,61.83446192,41.95398667,22.54606508,30.2841804,55.13687397,65.27990225,55.37369311,56.49265834,57.67088639,38.36396634,23.63669928,63.5838532,Ddx3x,X,13280970,13294052,+,5277,protein_coding,"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]",-
ENSMUSG00000099974,0.18518533,0,0.056597345,0.10324815,0.09638136,0.049943973,0,0.047877537,0.047529145,0,0.059858723,0,0,0.09175133,0.272026021,0.432409027,0.187956143,0.100723712,0.051317735,0.141013703,0.055005631,0.054114132,0.108182415,0.045670999,Bcl2a1d,9,88723285,88731914,-,863,protein_coding,B cell leukemia/lymphoma 2 related protein A1d [Source:MGI Symbol;Acc:MGI:1278325],-
ENSMUSG00000049511,2.511909252,1.473631386,1.892117301,1.254309842,1.514231958,2.107637764,2.084862085,1.075815561,1.606322095,1.716765488,1.95740811,2.155209705,1.735138983,1.215209849,0.983957965,1.15529138,1.330543684,2.070070568,1.668738884,2.060877658,1.567590609,1.354353928,1.01780553,2.169275756,Htr1b,9,81628291,81633828,-,4724,protein_coding,5-hydroxytryptamine (serotonin) receptor 1B [Source:MGI Symbol;Acc:MGI:96274],-
ENSMUSG00000023224,3.230667607,1.710951685,2.205835886,2.759323456,1.860305336,2.076294464,2.026833048,3.305465178,1.922978083,2.214712454,1.777482244,1.315584005,1.570949922,3.031029843,2.524284472,6.219483166,3.470862808,2.224521081,2.000067322,1.343441087,2.878817269,2.309917009,2.770726124,1.678276606,Serping1,2,84765387,84775444,-,2325,protein_coding,"serine (or cysteine) peptidase inhibitor, clade G, member 1 [Source:MGI Symbol;Acc:MGI:894696]",-
ENSMUSG00000077426,7.264315461,4.585925342,2.590186078,1.687559721,5.041037188,5.550969879,4.997986038,3.443192893,4.971836578,3.250761651,9.001028692,3.310316896,6.113170613,0.599859073,0.71138926,3.887176979,1.84325172,4.28037622,3.019582158,4.302342323,3.236581311,7.075832734,4.597342836,2.090140172,Gm26387,5,107907345,107907476,+,132,snoRNA,"predicted gene, 26387 [Source:MGI Symbol;Acc:MGI:5456164]",-
ENSMUSG00000094694,0,0,0,0,0,0,0,0,0,0,0,0.12449055,0,0.112794014,0,0.664474697,1.039783021,0,0,0,0,0,0,0,Ighv1-9,12,114583569,114584002,-,351,IG_V_gene,immunoglobulin heavy variable V1-9 [Source:MGI Symbol;Acc:MGI:4439621],-
ENSMUSG00000023032,12.32579323,9.062167235,10.96456313,10.81541615,10.7508703,11.25455839,9.662908266,7.187311484,10.78284479,9.296464307,11.80665381,10.19163719,9.409971878,7.075305744,5.293378591,5.205192981,9.617014732,9.519578158,11.0845558,10.18407151,9.839578377,6.028994229,5.302263486,10.02832501,Slc4a8,15,100761747,100823968,+,13021,protein_coding,"solute carrier family 4 (anion exchanger), member 8 [Source:MGI Symbol;Acc:MGI:1928745]",-
ENSMUSG00000002733,12.12926889,11.0379086,13.3905589,13.04052867,12.42601153,13.73296285,14.36629768,13.17797817,13.81688654,12.80712738,14.09607815,12.98584582,13.84433365,12.33568158,10.4687552,12.25094933,10.52056852,13.41685917,13.2748276,14.45596458,13.83398649,10.36792842,9.960343831,13.28932556,Plekha3,2,76675281,76696828,+,3126,protein_coding,"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3 [Source:MGI Symbol;Acc:MGI:1932515]",-
ENSMUSG00000105632,4.136624082,4.722411215,2.74436382,3.6282534,3.413202262,2.394536026,3.093991357,1.695511652,4.298567041,3.304941012,1.956745368,3.724106509,3.431955432,0.774817969,0.622465603,0.323931415,3.097686918,2.46944782,3.327132193,3.252365923,2.24762591,1.267753365,0.589402928,3.782158406,Gm43272,5,101810492,101812075,+,1584,TEC,predicted gene 43272 [Source:MGI Symbol;Acc:MGI:5663409],-
ENSMUSG00000079215,16.5946757,17.26346935,16.40797649,15.46676926,14.27349855,16.11909198,16.08902247,15.33610073,15.95247284,15.38998226,15.71112629,15.4989781,15.51429431,12.68297539,10.66484405,10.6549943,15.84368051,14.38383988,15.94610803,15.99394032,14.97676483,13.02271238,11.1575961,16.21452239,Zfp664,5,124862691,124902693,+,7832,protein_coding,zinc finger protein 664 [Source:MGI Symbol;Acc:MGI:2442505],zf-C2H2
ENSMUSG00000038268,0.94272858,3.206467221,2.652550108,4.021322086,2.834875407,2.954157929,3.84756678,2.862879484,3.456543688,2.635673716,2.573230088,3.273122325,3.833474936,10.61683159,4.448980474,4.192909999,3.14388327,4.248560114,2.919306396,3.038572427,2.969088573,6.96134735,4.405819997,2.789984858,Ovca2,11,75175942,75178835,-,2670,protein_coding,candidate tumor suppressor in ovarian cancer 2 [Source:MGI Symbol;Acc:MGI:2179725],-
ENSMUSG00000019494,35.17511009,31.86822439,36.1345246,34.95313795,34.44026624,37.05888271,34.63837611,40.04194698,34.14617981,34.8888477,36.39592881,36.58365582,36.39843583,46.77190277,58.79653366,58.5247208,34.12753184,38.71155302,34.97373733,37.0787667,37.35548922,53.87665148,58.16139388,32.76441059,Cops6,5,138161071,138164646,+,2525,protein_coding,COP9 signalosome subunit 6 [Source:MGI Symbol;Acc:MGI:1349439],-
ENSMUSG00000097379,0.647727614,0.752275162,0.63734116,0.528488454,0.312448628,0.477202909,0.801236196,0.24506711,0.567662243,1.068933724,0.571936013,0.431951196,0.419834406,0.140892167,0.037130638,0.147555947,0.465003795,0.292154523,0.57788761,0.465157499,0.319093557,0.166193936,0.11074902,0.48313018,Gm26873,17,17389943,17411993,-,2529,antisense,"predicted gene, 26873 [Source:MGI Symbol;Acc:MGI:5477367]",-
ENSMUSG00000070056,12.08921146,7.589155091,7.832839935,8.380989664,9.021460115,9.19450107,9.246627635,8.26242327,9.888293787,8.33611156,9.090147788,8.475722272,9.212761548,8.207972657,6.839197739,7.585418263,7.695423846,8.475992516,8.876043484,8.148283409,8.994064236,6.991763434,8.109250577,8.449251218,Mfhas1,8,35587798,35679449,+,6666,protein_coding,malignant fibrous histiocytoma amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1098644],-
ENSMUSG00000029103,37.68231278,38.95267031,42.47106859,42.02958505,40.67918602,41.83456892,40.86129402,45.24335385,41.07744426,39.56357,42.38321876,46.50946984,41.18065108,59.3283358,62.23722717,63.50944545,38.93578171,45.46855799,42.84539608,40.13130307,42.23387378,54.66544945,59.88196275,40.18013735,Lrpap1,5,35091501,35105766,-,4116,protein_coding,low density lipoprotein receptor-related protein associated protein 1 [Source:MGI Symbol;Acc:MGI:96829],-
ENSMUSG00000029017,5.797604812,7.031233964,8.408190113,8.059320419,6.568743069,7.478442023,8.304653712,8.254018521,7.428016688,8.346635633,9.324780415,7.641094835,8.690704491,9.580009589,9.699026653,11.82258301,8.526787083,8.420235848,8.356076413,8.103519808,8.541065898,8.611567837,10.96874148,7.720282107,Pmpcb,5,21737141,21757152,+,5141,protein_coding,peptidase (mitochondrial processing) beta [Source:MGI Symbol;Acc:MGI:1920328],-
